,time,concentration,theta,etheta
0,1.2e-06,0.0,0.38110636674520604,0.01510001672390172
1,2.64e-06,0.0,0.40936742261730513,0.03446147119145193
2,4.36799e-06,0.0,0.4371555314558768,0.06579527424414537
3,6.44159e-06,0.0,0.465265526633685,0.11878663180672322
4,8.9299e-06,0.0,0.49412376637199945,0.19565638722905676
5,1.19159e-05,0.0,0.5219768171912943,0.2923608699380779
6,1.5499e-05,0.0,0.550571053660147,0.40283475762709336
7,1.97988e-05,0.0,0.5780019816047411,0.5271015450683838
8,2.49586e-05,0.0,0.6057971493542609,0.6738704506619011
9,3.11503e-05,0.0,0.6334384328451106,0.8159514149737044
10,3.85804e-05,0.0,0.6624420861489573,0.9927862869706962
11,4.74965e-05,0.0,0.6908118492496582,1.1287035446168787
12,5.81957e-05,0.0,0.7185533692759719,1.1873670541562584
13,7.10348e-05,0.0,0.7461127693998229,1.3085853948940758
14,8.64419e-05,0.0,0.7744627675498689,1.390934571739343
15,0.00010493,0.0,0.8020532268818916,1.4381884324897123
16,0.000127116,0.0,0.8305585210727975,1.4809489180413202
17,0.000153739,0.0,0.860358419531598,1.5016096334160156
18,0.000185687,0.0,0.8881535872811177,1.514928232452866
19,0.000224022,0.0,0.9157948707719673,1.4893482991318148
20,0.000270025,0.0,0.9447985240758141,1.4777624395506956
21,0.000325225,0.0,0.973168287176515,1.4099800215197125
22,0.000391469,-1.17459e-311,1.0009098072028288,1.2923226072057499
23,0.000470961,4.53402e-304,1.0284692073266797,1.2792536401243861
24,0.000566346,3.90336e-296,1.0568192054767256,1.1718898729160818
25,0.000680816,1.21608e-288,1.0844096648087485,1.1204142952714522
26,0.00081818,1.32681e-281,1.1129149589996543,1.0424557039962161
27,0.000983035,-3.58086e-274,1.1427148574584547,0.9261786075537682
28,0.00118082,-3.77004e-266,1.1705100252079745,0.8596737177655702
29,0.00141813,-9.22477e-259,1.1981513086988242,0.7836974979015523
30,0.00170287,-1.17104e-251,1.2249836409950134,0.7363702159878049
31,0.00204464,5.07542e-244,1.2533703454819898,0.6711333096911527
32,0.00245482,5.44518e-237,1.2811979842218713,0.5765360143710928
33,0.00294695,8.90919e-228,1.3108256452535365,0.5753355783498552
34,0.00353727,5.03491e-220,1.3371567948724055,0.48032932714977744
35,0.00424549,-8.90455e-212,1.3669976350147053,0.4756413858680635
36,0.00509584,-1.47799e-201,1.395253043758046,0.4267333463067781
37,0.00611626,-6.55914e-191,1.4232176253703217,0.377118995153792
38,0.00734178,6.3727e-180,1.4512979731221476,0.34265289842904717
39,0.0088124,-1.93557e-167,1.4802959792972359,0.31251718192036326
40,0.0105793,6.92201e-154,1.5079810280359642,0.27946077153248466
41,0.012698,-1.1247e-138,1.5364566748008879,0.24987865059567427
42,0.015236,-6.5076e-122,1.5641276057177198,0.21657701352211167
43,0.0182848,-3.2432e-106,1.591939714853515,0.19479368855936
44,0.0219342,3.43247e-90,1.6198224130987922,0.17253092339974704
45,0.0263201,6.14982e-75,1.6485239450140572,0.15780337223766416
46,0.0315832,-6.26469e-63,1.6769007670257063,0.13996863744140542
47,0.0379132,2.68154e-49,1.704726993983398,0.11868163954309202
48,0.0454884,-4.85454e-37,1.7343603021438216,0.11316403911520168
49,0.0544004,4.65077e-32,1.760690039980501,0.09440419766037446
50,0.0645276,-5.93476e-29,1.7905351154693698,0.08994900146657024
51,0.0759874,-7.94443e-28,1.8187848770839516,0.07915976150810734
52,0.0892378,-8.59481e-27,1.8467522822606068,0.06917690618702992
53,0.105036,-1.15625e-26,1.874832630012433,0.061977887696609724
54,0.123844,0.0,1.9038306361875212,0.05533158372410249
55,0.137278,0.0,1.9315156849262494,0.04925899272223445
56,0.146346,0.0,1.959991331691173,0.04353845619876606
57,0.154767,0.0,1.987662262608005,0.037725702694094344
58,0.163187,0.0,2.0154743717438004,0.033758683815593424
59,0.17229,0.0,2.0433570699890775,0.029804219956030227
60,0.182531,4.95998e-38,2.0720586019043425,0.02706252687315223
61,0.194289,2.53683e-36,2.1004354239159917,0.023974799847271605
62,0.208185,-5.38098e-29,2.128261650873683,0.020434064243345956
63,0.224397,-2.15595e-25,2.157894959034107,0.019211308188441287
64,0.240609,-7.59691e-21,2.1842246968707864,0.016268000590926066
65,0.254261,8.12169e-19,2.214069772359655,0.015361175802038858
66,0.267195,2.62305e-18,2.242319533974237,0.013544369114239167
67,0.280889,5.71481e-18,2.270286939150892,0.011897091892680312
68,0.29654,7.78121e-18,2.2983672869027183,0.010701428247062288
69,0.315036,0.0,2.327365293077806,0.009536528068899833
70,0.335588,0.0,2.3550503418165345,0.008553638954752554
71,0.345259,0.0,2.383525988581458,0.007577210902982576
72,0.353856,0.0,,
73,0.362453,0.0,,
74,0.371622,0.0,,
75,0.382321,-2.05187e-26,,
76,0.394088,3.5725e-25,,
77,0.409219,5.9623e-20,,
78,0.427375,9.78129e-19,,
79,0.4419,-1.48806e-17,,
80,0.456425,-1.42183e-16,,
81,0.47095,-5.24059e-16,,
82,0.485475,-1.01836e-15,,
83,0.5,-1.27567e-15,,
84,0.517241,0.0,,
85,0.536552,0.0,,
86,0.54601,0.0,,
87,0.554417,0.0,,
88,0.562824,0.0,,
89,0.572126,0.0,,
90,0.582562,3.34003e-24,,
91,0.594839,2.55925e-20,,
92,0.609309,-1.14585e-17,,
93,0.625588,-3.62322e-16,,
94,0.641189,-2.14409e-15,,
95,0.654478,-4.84809e-15,,
96,0.667275,-7.05803e-15,,
97,0.681139,-5.2255e-15,,
98,0.697082,-2.58444e-15,,
99,0.716014,0.0,,
100,0.736299,0.0,,
101,0.745717,0.0,,
102,0.754193,0.0,,
103,0.762669,0.0,,
104,0.771797,0.0,,
105,0.78217,2.91502e-22,,
106,0.794272,1.20249e-20,,
107,0.808966,-4.82601e-17,,
108,0.826333,2.92406e-15,,
109,0.842121,5.90136e-14,,
110,0.855278,3.07514e-13,,
111,0.868434,1.03857e-12,,
112,0.883053,2.3182e-12,,
113,0.899759,3.01471e-12,,
114,0.919808,0.0,,
115,0.935846,0.0,,
116,0.945011,0.0,,
117,0.954176,0.0,,
118,0.963341,0.0,,
119,0.972505,0.0,,
120,0.98167,1.18492e-20,,
121,0.990835,3.39944e-20,,
122,1.0,-1.12005e-16,,
123,1.01111,8.79409e-15,,
124,1.02432,3.2343e-13,,
125,1.03919,3.01927e-12,,
126,1.05274,1.23249e-11,,
127,1.06552,3.33079e-11,,
128,1.0791,6.74911e-11,,
129,1.09413,9.49695e-11,,
130,1.11178,0.0,,
131,1.13221,0.0,,
132,1.14243,0.0,,
133,1.15115,0.0,,
134,1.15945,0.0,,
135,1.16819,0.0,,
136,1.17795,0.0,,
137,1.18905,-3.0318e-19,,
138,1.20257,4.88791e-15,,
139,1.21822,5.65452e-12,,
140,1.23584,8.75498e-11,,
141,1.24974,3.0871e-10,,
142,1.26291,7.8453e-10,,
143,1.27608,1.504e-09,,
144,1.29101,2.17668e-09,,
145,1.30843,1.32445e-09,,
146,1.32971,0.0,,
147,1.34035,0.0,,
148,1.34922,0.0,,
149,1.3576,0.0,,
150,1.36598,0.0,,
151,1.37555,0.0,,
152,1.38686,3.92635e-17,,
153,1.40101,5.01706e-14,,
154,1.4175,1.23755e-10,,
155,1.434,1.26074e-09,,
156,1.4472,3.88379e-09,,
157,1.4604,9.4706e-09,,
158,1.4736,1.78721e-08,,
159,1.4868,2.58736e-08,,
160,1.5,2.92712e-08,,
161,1.51562,0.0,,
162,1.53356,0.0,,
163,1.54349,0.0,,
164,1.5521,0.0,,
165,1.5604,0.0,,
166,1.56919,0.0,,
167,1.57898,0.0,,
168,1.59006,-3.55365e-15,,
169,1.60328,2.88066e-12,,
170,1.61915,1.84314e-09,,
171,1.63646,1.89847e-08,,
172,1.65045,5.51714e-08,,
173,1.66339,1.14158e-07,,
174,1.67686,1.92484e-07,,
175,1.69224,2.56084e-07,,
176,1.71035,5.43773e-08,,
177,1.73263,0.0,,
178,1.74291,0.0,,
179,1.75148,0.0,,
180,1.75977,0.0,,
181,1.76866,0.0,,
182,1.77872,0.0,,
183,1.79037,6.37127e-14,,
184,1.80434,1.37962e-10,,
185,1.82065,2.18779e-08,,
186,1.83858,1.84712e-07,,
187,1.85203,4.46799e-07,,
188,1.86436,8.13671e-07,,
189,1.87793,1.28345e-06,,
190,1.89319,1.63017e-06,,
191,1.91099,1.6441e-07,,
192,1.93324,0.0,,
193,1.94278,0.0,,
194,1.95095,0.0,,
195,1.95913,0.0,,
196,1.9673,0.0,,
197,1.97548,0.0,,
198,1.98365,3.67845e-13,,
199,1.99183,7.01538e-13,,
200,2.0,1.67282e-12,,
201,2.0098,1.91811e-09,,
202,2.02148,6.60665e-08,,
203,2.03477,4.47876e-07,,
204,2.04887,1.45299e-06,,
205,2.06176,2.89387e-06,,
206,2.07504,4.64052e-06,,
207,2.08969,6.09997e-06,,
208,2.10679,4.83224e-06,,
209,2.12748,0.0,,
210,2.13912,0.0,,
211,2.14814,0.0,,
212,2.15652,0.0,,
213,2.16511,0.0,,
214,2.17468,0.0,,
215,2.18552,2.0216e-12,,
216,2.1981,-1.44218e-12,,
217,2.2132,1.08636e-07,,
218,2.23007,1.6328e-06,,
219,2.24506,5.29672e-06,,
220,2.25781,1.01961e-05,,
221,2.27056,1.61499e-05,,
222,2.2849,2.19844e-05,,
223,2.30144,2.29731e-05,,
224,2.3213,0.0,,
225,2.33619,0.0,,
226,2.34583,0.0,,
227,2.35439,0.0,,
228,2.36296,0.0,,
229,2.37209,0.0,,
230,2.38275,1.19092e-11,,
231,2.39578,4.37086e-11,,
232,2.41067,2.06941e-07,,
233,2.42853,5.34555e-06,,
234,2.44283,1.61253e-05,,
235,2.45712,3.36508e-05,,
236,2.47141,5.42026e-05,,
237,2.48571,7.10125e-05,,
238,2.5,7.72233e-05,,
239,2.51724,0.0,,
240,2.53655,0.0,,
241,2.54601,0.0,,
242,2.55442,0.0,,
243,2.56282,0.0,,
244,2.57213,0.0,,
245,2.58256,4.77288e-11,,
246,2.59484,1.0548e-10,,
247,2.60985,5.97264e-07,,
248,2.62681,1.35467e-05,,
249,2.64236,4.75436e-05,,
250,2.6556,9.1444e-05,,
251,2.66836,0.000139824,,
252,2.68278,0.000186561,,
253,2.69947,0.000205663,,
254,2.71951,0.0,,
255,2.73601,0.0,,
256,2.74544,0.0,,
257,2.75392,0.0,,
258,2.76241,0.0,,
259,2.77155,0.0,,
260,2.78193,1.43227e-10,,
261,2.79405,3.71902e-10,,
262,2.80876,9.35001e-07,,
263,2.82614,3.16512e-05,,
264,2.84195,0.000113948,,
265,2.85512,0.000215484,,
266,2.86829,0.000328053,,
267,2.88292,0.000430427,,
268,2.89965,0.000469367,,
269,2.91972,0.0,,
270,2.93578,0.0,,
271,2.94495,0.0,,
272,2.95281,0.0,,
273,2.96068,0.0,,
274,2.97051,0.0,,
275,2.98034,0.0,,
276,2.99017,4.36324e-10,,
277,3.0,1.70386e-09,,
278,3.0119,2.39064e-06,,
279,3.02585,4.61464e-05,,
280,3.04115,0.000201656,,
281,3.05426,0.00040146,,
282,3.06699,0.000613278,,
283,3.08096,0.000805475,,
284,3.09648,0.000896135,,
285,3.11482,0.0,,
286,3.13509,0.0,,
287,3.1447,0.0,,
288,3.15316,0.0,,
289,3.16162,0.0,,
290,3.17076,0.0,,
291,3.18105,0.0,,
292,3.19286,1.82532e-09,,
293,3.20682,1.80413e-06,,
294,3.22311,8.74512e-05,,
295,3.2394,0.000383745,,
296,3.25311,0.000756585,,
297,3.26611,0.00113401,,
298,3.27987,0.00146156,,
299,3.29559,0.00161788,,
300,3.31417,0.0,,
301,3.33482,0.0,,
302,3.34454,0.0,,
303,3.35317,0.0,,
304,3.36181,0.0,,
305,3.37102,0.0,,
306,3.38094,0.0,,
307,3.39285,4.21708e-09,,
308,3.40816,7.61523e-06,,
309,3.42653,0.000260766,,
310,3.44122,0.000760286,,
311,3.45592,0.00144398,,
312,3.47061,0.0020994,,
313,3.48531,0.00255332,,
314,3.5,0.00266485,,
315,3.51786,0.0,,
316,3.5364,0.0,,
317,3.54586,0.0,,
318,3.55427,0.0,,
319,3.56268,0.0,,
320,3.57199,0.0,,
321,3.58243,4.91233e-09,,
322,3.59436,1.21714e-08,,
323,3.60884,1.2478e-05,,
324,3.62585,0.000353777,,
325,3.64144,0.00118952,,
326,3.65472,0.00213749,,
327,3.66751,0.00302897,,
328,3.68136,0.00374593,,
329,3.69729,0.00398197,,
330,3.71621,0.0,,
331,3.73648,0.0,,
332,3.7459,0.0,,
333,3.75437,0.0,,
334,3.76284,0.0,,
335,3.77196,0.0,,
336,3.78232,1.00535e-08,,
337,3.79442,2.74539e-08,,
338,3.8091,2.13865e-05,,
339,3.82646,0.000559796,,
340,3.84223,0.00179936,,
341,3.85538,0.00312181,,
342,3.86853,0.00436496,,
343,3.88313,0.00531963,,
344,3.89983,0.00548663,,
345,3.91986,0.0,,
346,3.93589,0.0,,
347,3.94505,0.0,,
348,3.95421,0.0,,
349,3.96337,0.0,,
350,3.97252,0.0,,
351,3.98168,1.75294e-08,,
352,3.99084,1.77972e-08,,
353,4.0,5.48393e-08,,
354,4.01111,1.7656e-05,,
355,4.02432,0.000373481,,
356,4.03919,0.00171329,,
357,4.05274,0.00349183,,
358,4.06552,0.00516119,,
359,4.0791,0.0064974,,
360,4.09413,0.00717915,,
361,4.11178,4.58557e-05,,
362,4.13221,0.0,,
363,4.14243,0.0,,
364,4.15115,0.0,,
365,4.15945,0.0,,
366,4.16819,0.0,,
367,4.17795,0.0,,
368,4.18905,3.24563e-08,,
369,4.20257,1.61285e-06,,
370,4.21822,0.000315544,,
371,4.23584,0.00213573,,
372,4.24974,0.00435587,,
373,4.26291,0.00650517,,
374,4.27608,0.00819363,,
375,4.29101,0.00917815,,
376,4.30843,0.00516463,,
377,4.32971,0.0,,
378,4.34035,0.0,,
379,4.34922,0.0,,
380,4.3576,0.0,,
381,4.36598,0.0,,
382,4.37555,0.0,,
383,4.38686,3.86736e-08,,
384,4.40101,1.17099e-06,,
385,4.4175,0.0004074,,
386,4.434,0.00240302,,
387,4.4472,0.0049589,,
388,4.4604,0.00765951,,
389,4.4736,0.00982537,,
390,4.4868,0.0111133,,
391,4.5,0.0110127,,
392,4.51562,0.0,,
393,4.53356,0.0,,
394,4.54349,0.0,,
395,4.5521,0.0,,
396,4.5604,0.0,,
397,4.56919,0.0,,
398,4.57898,0.0,,
399,4.59006,6.7528e-08,,
400,4.60328,4.06004e-06,,
401,4.61915,0.000590762,,
402,4.63646,0.00347205,,
403,4.65045,0.00687421,,
404,4.66339,0.00993902,,
405,4.67686,0.0122989,,
406,4.69224,0.0135218,,
407,4.71035,0.00356495,,
408,4.73263,0.0,,
409,4.74291,0.0,,
410,4.75148,0.0,,
411,4.75977,0.0,,
412,4.76866,0.0,,
413,4.77872,0.0,,
414,4.79037,1.32624e-07,,
415,4.80434,1.38873e-05,,
416,4.82065,0.000929237,,
417,4.83858,0.004678,,
418,4.85203,0.0084159,,
419,4.86436,0.0116329,,
420,4.87793,0.0141678,,
421,4.89319,0.015373,,
422,4.91099,0.00202734,,
423,4.93324,0.0,,
424,4.94278,0.0,,
425,4.95095,0.0,,
426,4.95913,0.0,,
427,4.9673,0.0,,
428,4.97548,0.0,,
429,4.98365,1.21959e-07,,
430,4.99183,1.47742e-07,,
431,5.0,8.13695e-07,,
432,5.0098,2.81641e-05,,
433,5.02148,0.000591325,,
434,5.03477,0.00306823,,
435,5.04887,0.00737914,,
436,5.06176,0.0113714,,
437,5.07504,0.014493,,
438,5.08969,0.016172,,
439,5.10679,0.0108565,,
440,5.12748,0.0,,
441,5.13912,0.0,,
442,5.14814,0.0,,
443,5.15652,0.0,,
444,5.16511,0.0,,
445,5.17468,0.0,,
446,5.18552,1.13272e-07,,
447,5.1981,1.2162e-06,,
448,5.2132,0.000283295,,
449,5.23007,0.00303725,,
450,5.24506,0.00769528,,
451,5.25781,0.0119929,,
452,5.27056,0.0154888,,
453,5.2849,0.017823,,
454,5.30144,0.0155826,,
455,5.3213,0.0,,
456,5.33619,0.0,,
457,5.34583,0.0,,
458,5.35439,0.0,,
459,5.36296,0.0,,
460,5.37209,0.0,,
461,5.38275,1.2538e-07,,
462,5.39578,1.0381e-06,,
463,5.41067,0.00017302,,
464,5.42853,0.00302898,,
465,5.44283,0.00762834,,
466,5.45712,0.0127848,,
467,5.47141,0.0168174,,
468,5.48571,0.0189446,,
469,5.5,0.0184467,,
470,5.51724,0.0,,
471,5.53655,0.0,,
472,5.54601,0.0,,
473,5.55442,0.0,,
474,5.56282,0.0,,
475,5.57213,0.0,,
476,5.58256,1.4616e-07,,
477,5.59484,9.48694e-07,,
478,5.60931,0.000135603,,
479,5.62559,0.00237008,,
480,5.64119,0.00748405,,
481,5.65448,0.012596,,
482,5.66728,0.0167416,,
483,5.68114,0.0195882,,
484,5.69708,0.0191821,,
485,5.71601,0.0,,
486,5.7363,0.0,,
487,5.74572,0.0,,
488,5.75419,0.0,,
489,5.76267,0.0,,
490,5.7718,0.0,,
491,5.78217,2.55348e-07,,
492,5.79427,1.10035e-06,,
493,5.80897,0.000135904,,
494,5.82633,0.00275494,,
495,5.84212,0.00812512,,
496,5.85528,0.0132258,,
497,5.86843,0.0174036,,
498,5.88305,0.0201706,,
499,5.89976,0.0193828,,
500,5.91981,0.0,,
501,5.93585,0.0,,
502,5.94501,0.0,,
503,5.95418,0.0,,
504,5.96334,0.0,,
505,5.97251,0.0,,
506,5.98167,1.79223e-07,,
507,5.99084,1.76751e-07,,
508,6.0,2.40791e-06,,
509,6.01111,9.2713e-05,,
510,6.02432,0.00146601,,
511,6.03919,0.00605593,,
512,6.05274,0.0115321,,
513,6.06552,0.0161076,,
514,6.0791,0.0193293,,
515,6.09413,0.020452,,
516,6.11178,0.000201252,,
517,6.13221,0.0,,
518,6.14243,0.0,,
519,6.15115,0.0,,
520,6.15945,0.0,,
521,6.16819,0.0,,
522,6.17795,0.0,,
523,6.18905,2.2873e-07,,
524,6.20257,1.33145e-05,,
525,6.21822,0.000991627,,
526,6.23584,0.0058973,,
527,6.24974,0.0113274,,
528,6.26291,0.0160373,,
529,6.27608,0.0193195,,
530,6.29101,0.0206334,,
531,6.30843,0.0123481,,
532,6.32971,0.0,,
533,6.34035,0.0,,
534,6.34922,0.0,,
535,6.3576,0.0,,
536,6.36598,0.0,,
537,6.37555,0.0,,
538,6.38686,1.9847e-07,,
539,6.40101,9.44305e-06,,
540,6.4175,0.000999957,,
541,6.434,0.00532503,,
542,6.4472,0.010439,,
543,6.4604,0.0153259,,
544,6.4736,0.0188337,,
545,6.4868,0.020285,,
546,6.5,0.0194061,,
547,6.51562,0.0,,
548,6.53356,0.0,,
549,6.54349,0.0,,
550,6.5521,0.0,,
551,6.5604,0.0,,
552,6.56919,0.0,,
553,6.57898,0.0,,
554,6.59006,1.59906e-07,,
555,6.60328,1.72361e-05,,
556,6.61915,0.00116773,,
557,6.63646,0.00616357,,
558,6.65045,0.0116007,,
559,6.66339,0.0160631,,
560,6.67686,0.0191466,,
561,6.69224,0.0201272,,
562,6.71035,0.00654416,,
563,6.73263,0.0,,
564,6.74291,0.0,,
565,6.75148,0.0,,
566,6.75977,0.0,,
567,6.76866,0.0,,
568,6.77872,0.0,,
569,6.79037,3.663e-07,,
570,6.80434,3.66508e-05,,
571,6.82065,0.0014896,,
572,6.83858,0.00681295,,
573,6.85203,0.0117655,,
574,6.86436,0.0156862,,
575,6.87793,0.018478,,
576,6.89319,0.019204,,
577,6.91099,0.00339084,,
578,6.93324,0.0,,
579,6.94278,0.0,,
580,6.95095,0.0,,
581,6.95913,0.0,,
582,6.9673,0.0,,
583,6.97548,0.0,,
584,6.98365,2.6218e-07,,
585,6.99183,3.61116e-07,,
586,7.0,3.50998e-06,,
587,7.0098,5.79371e-05,,
588,7.02148,0.000843149,,
589,7.03477,0.00396209,,
590,7.04887,0.00901107,,
591,7.06176,0.0133887,,
592,7.07504,0.0165244,,
593,7.08969,0.0176015,,
594,7.10679,0.0116616,,
595,7.12748,0.0,,
596,7.13912,0.0,,
597,7.14814,0.0,,
598,7.15652,0.0,,
599,7.16511,0.0,,
600,7.17468,0.0,,
601,7.18552,2.35421e-07,,
602,7.1981,4.72171e-06,,
603,7.2132,0.00036432,,
604,7.23007,0.00338575,,
605,7.24506,0.0081773,,
606,7.25781,0.0123571,,
607,7.27056,0.0155161,,
608,7.2849,0.0174235,,
609,7.30144,0.0142484,,
610,7.3213,0.0,,
611,7.33619,0.0,,
612,7.34583,0.0,,
613,7.35439,0.0,,
614,7.36296,0.0,,
615,7.37209,0.0,,
616,7.38275,2.46378e-07,,
617,7.39578,3.09344e-06,,
618,7.41067,0.000208855,,
619,7.42853,0.00297457,,
620,7.44283,0.007176,,
621,7.45712,0.0116217,,
622,7.47141,0.0148551,,
623,7.48571,0.0159612,,
624,7.5,0.0149586,,
625,7.51724,0.0,,
626,7.53655,0.0,,
627,7.54601,0.0,,
628,7.55442,0.0,,
629,7.56282,0.0,,
630,7.57213,0.0,,
631,7.58256,2.43807e-07,,
632,7.59484,2.27418e-06,,
